"","V1","V2"
"1",1,3
"2",2,3
"3",3,4
"4",5,8
"5",6,8
"6",4,9
"7",6,9
"8",9,10
"9",4,12
"10",7,12
"11",6,13
"12",11,13
"13",13,14
"14",7,16
"15",12,17
"16",8,18
"17",13,18
"18",18,19
"19",16,20
"20",17,20
"21",10,21
"22",15,23
"23",14,24
"24",18,24
"25",17,25
"26",18,25
"27",10,26
"28",17,26
"29",25,26
"30",22,27
"31",21,28
"32",23,28
"33",27,28
"34",23,29
"35",27,30
"36",26,31
"37",20,32
"38",19,33
"39",25,33
"40",24,34
"41",29,35
"42",28,36
"43",20,37
"44",32,37
"45",13,38
"46",26,38
"47",34,38
"48",33,39
"49",34,40
"50",25,41
"51",20,42
"52",31,42
"53",30,44
"54",36,44
"55",35,45
"56",36,45
"57",34,46
"58",41,47
"59",37,48
"60",41,48
"61",42,48
"62",21,49
"63",31,49
"64",38,49
"65",43,49
"66",45,49
"67",35,50
"68",43,50
