"","V1","V2"
"1",3,6
"2",2,7
"3",3,7
"4",7,8
"5",4,9
"6",5,9
"7",2,10
"8",9,11
"9",3,12
"10",9,12
"11",1,13
"12",12,13
"13",10,16
"14",6,17
"15",12,17
"16",17,18
"17",15,19
"18",16,19
"19",8,20
"20",14,22
"21",13,24
"22",17,24
"23",16,25
"24",17,25
"25",8,26
"26",16,26
"27",25,26
"28",21,27
"29",20,28
"30",22,28
"31",27,28
"32",22,29
"33",23,29
"34",23,30
"35",30,31
"36",27,32
"37",26,33
"38",19,34
"39",18,35
"40",25,35
"41",24,36
"42",29,37
"43",31,37
"44",28,38
"45",19,39
"46",34,39
"47",12,40
"48",26,40
"49",36,40
"50",36,43
"51",42,43
"52",25,44
"53",24,45
"54",19,46
"55",33,46
"56",32,48
"57",38,48
"58",37,49
"59",38,49
"60",36,50
"61",41,50
"62",45,50
"63",39,51
"64",44,51
"65",46,51
"66",20,52
"67",33,52
"68",40,52
"69",47,52
"70",49,52
"71",48,53
"72",37,54
"73",47,54
