"","V1","V2"
"1",1,3
"2",2,3
"3",2,5
"4",3,5
"5",1,6
"6",4,6
"7",7,8
"8",6,10
"9",7,10
"10",7,11
"11",7,13
"12",10,14
"13",7,15
"14",13,15
"15",14,16
"16",10,17
"17",10,18
"18",17,18
"19",10,19
"20",9,20
"21",9,21
"22",19,21
"23",12,22
"24",5,23
"25",22,23
"26",14,24
"27",16,24
"28",23,24
"29",13,25
"30",17,25
"31",16,26
"32",19,26
"33",18,27
"34",19,28
"35",20,28
"36",26,28
"37",9,29
"38",20,29
"39",21,29
"40",18,30
"41",19,30
"42",20,31
"43",28,31
"44",31,32
"45",30,33
"46",22,34
"47",23,35
"48",33,35
"49",22,36
"50",34,37
"51",35,37
"52",35,38
