"","V1","V2"
"1",1,3
"2",3,4
"3",1,5
"4",2,5
"5",2,7
"6",4,8
"7",3,9
"8",5,9
"9",5,10
"10",1,11
"11",7,12
"12",7,13
"13",12,13
"14",13,14
"15",14,15
"16",8,16
"17",10,16
"18",11,16
"19",6,18
"20",17,18
"21",13,19
"22",15,19
"23",16,19
"24",9,20
"25",17,20
"26",17,21
"27",18,22
"28",21,23
"29",17,24
"30",20,26
"31",17,27
"32",24,27
"33",25,27
"34",26,28
"35",20,29
"36",20,30
"37",29,30
"38",20,31
"39",19,32
"40",19,33
"41",31,33
"42",26,35
"43",28,35
"44",34,35
"45",24,36
"46",29,36
"47",27,37
"48",36,37
"49",28,38
"50",31,38
"51",30,39
"52",37,39
"53",31,40
"54",32,40
"55",38,40
"56",19,41
"57",32,41
"58",33,41
"59",30,43
"60",31,43
"61",32,44
"62",40,44
"63",41,45
"64",42,45
"65",37,46
"66",46,47
"67",44,48
"68",43,49
"69",46,49
"70",46,50
"71",47,50
"72",34,51
"73",49,51
"74",48,52
"75",48,53
"76",51,54
"77",51,55
