"","V1","V2"
"1",1,3
"2",2,5
"3",4,7
"4",5,8
"5",7,8
"6",2,11
"7",3,11
"8",3,14
"9",13,14
"10",1,15
"11",14,15
"12",6,16
"13",10,16
"14",4,17
"15",4,18
"16",9,18
"17",7,19
"18",8,19
"19",6,20
"20",8,20
"21",10,21
"22",12,21
"23",5,22
"24",11,22
"25",11,23
"26",13,23
"27",1,24
"28",2,24
"29",12,24
"30",13,25
"31",14,25
"32",14,26
"33",25,26
"34",15,27
"35",26,27
"36",27,28
"37",20,29
"38",23,29
"39",24,29
"40",26,30
"41",28,30
"42",29,30
"43",22,31
"44",9,32
"45",16,32
"46",31,33
"47",30,34
"48",30,35
"49",33,35
"50",32,36
"51",19,37
"52",36,37
"53",37,38
"54",33,39
"55",34,39
"56",30,40
"57",34,40
"58",35,40
"59",32,41
"60",34,42
"61",39,42
"62",40,43
"63",37,44
