"","V1","V2"
"1",1,2
"2",2,5
"3",3,7
"4",1,8
"5",3,8
"6",4,9
"7",7,11
"8",7,12
"9",6,13
"10",9,14
"11",10,14
"12",13,15
"13",6,16
"14",13,16
"15",15,16
"16",14,17
"17",3,18
"18",13,18
"19",8,19
"20",18,20
"21",14,21
"22",9,22
"23",21,22
"24",19,23
"25",17,24
"26",9,25
"27",14,25
"28",23,25
"29",11,26
"30",12,26
"31",20,26
"32",15,27
"33",16,27
"34",20,27
"35",18,28
"36",19,28
"37",23,28
"38",24,29
"39",29,30
"40",21,31
"41",24,31
"42",30,32
"43",31,32
"44",25,33
"45",19,34
"46",33,34
"47",29,35
"48",31,35
"49",33,35
"50",34,35
