"","V1","V2"
"1",2,3
"2",1,5
"3",2,6
"4",1,7
"5",5,7
"6",5,9
"7",6,10
"8",3,11
"9",8,11
"10",6,12
"11",7,13
"12",9,14
"13",13,14
"14",10,15
"15",11,15
"16",15,16
"17",8,17
"18",4,18
"19",12,18
"20",9,19
"21",12,19
"22",13,20
"23",10,21
"24",16,21
"25",18,21
"26",11,22
"27",15,22
"28",14,23
"29",20,24
"30",23,25
"31",18,26
"32",23,27
"33",24,27
"34",9,28
"35",12,28
"36",22,28
"37",21,29
"38",18,30
"39",19,30
"40",17,31
"41",22,31
"42",14,33
"43",27,33
"44",26,34
"45",30,34
"46",28,35
"47",30,35
"48",16,36
"49",31,36
"50",31,37
"51",32,37
"52",28,38
"53",33,38
"54",37,39
"55",35,40
"56",40,41
"57",38,42
"58",40,43
"59",42,43
"60",29,44
"61",36,44
"62",31,45
"63",38,45
"64",33,46
"65",43,46
"66",44,49
"67",45,49
"68",46,50
"69",47,50
"70",48,50
