"","V1","V2"
"1",1,2
"2",1,4
"3",2,6
"4",4,6
"5",5,6
"6",3,9
"7",8,10
"8",4,11
"9",3,13
"10",9,13
"11",5,14
"12",7,14
"13",9,15
"14",11,16
"15",6,17
"16",14,17
"17",11,18
"18",13,19
"19",15,20
"20",19,20
"21",16,21
"22",17,21
"23",1,22
"24",12,22
"25",21,22
"26",14,23
"27",8,25
"28",18,25
"29",15,26
"30",18,26
"31",19,27
"32",12,28
"33",16,28
"34",22,28
"35",25,28
"36",17,29
"37",21,29
"38",20,30
"39",27,32
"40",30,33
"41",10,34
"42",24,34
"43",25,34
"44",31,34
"45",30,35
"46",32,35
"47",15,36
"48",18,36
"49",29,36
"50",24,37
"51",28,37
"52",25,38
"53",26,38
"54",23,39
"55",29,39
"56",20,41
"57",35,41
"58",34,42
"59",38,42
"60",36,43
"61",38,43
"62",22,44
"63",39,44
"64",39,45
"65",40,45
"66",36,46
"67",41,46
"68",45,47
"69",42,48
"70",37,49
"71",42,49
"72",43,50
"73",50,51
"74",46,52
"75",50,53
"76",52,53
"77",37,54
"78",44,54
"79",39,55
"80",46,55
"81",41,56
"82",53,56
"83",54,57
"84",55,57
"85",56,58
