"","V1","V2"
"1",2,5
"2",3,6
"3",3,7
"4",5,8
"5",3,9
"6",6,9
"7",7,9
"8",5,10
"9",7,10
"10",8,11
"11",1,12
"12",4,12
"13",9,13
"14",10,14
"15",14,15
"16",10,16
"17",11,16
"18",12,17
"19",11,18
"20",16,18
"21",10,19
"22",13,19
"23",14,19
"24",15,20
"25",16,20
"26",17,22
"27",21,23
"28",22,23
"29",12,24
"30",23,24
"31",19,25
"32",18,26
"33",20,27
"34",25,28
"35",25,29
"36",27,30
"37",29,30
"38",26,31
"39",24,33
"40",25,33
"41",32,33
"42",27,34
"43",31,34
"44",26,35
"45",29,35
"46",32,36
"47",28,37
"48",32,37
