"","V1","V2"
"1",4,5
"2",2,7
"3",6,9
"4",2,10
"5",6,12
"6",9,13
"7",3,14
"8",7,14
"9",13,14
"10",1,15
"11",5,15
"12",10,16
"13",11,16
"14",4,17
"15",12,17
"16",12,18
"17",7,19
"18",9,19
"19",14,19
"20",17,19
"21",11,20
"22",15,20
"23",5,21
"24",16,21
"25",17,21
"26",20,21
"27",12,22
"28",8,24
"29",16,25
"30",19,25
"31",7,26
"32",10,26
"33",25,26
"34",17,27
"35",18,27
"36",24,29
"37",21,30
"38",27,30
"39",10,31
"40",16,31
"41",29,31
"42",22,32
"43",27,32
"44",14,33
"45",28,33
"46",23,34
"47",24,34
"48",29,34
"49",30,35
"50",35,36
"51",25,37
"52",30,37
"53",36,38
"54",37,38
"55",25,39
"56",33,39
"57",28,40
"58",31,41
"59",39,42
"60",40,42
"61",24,43
"62",41,43
"63",35,44
"64",37,44
"65",41,44
"66",43,44
