"","V1","V2"
"1",2,3
"2",2,4
"3",5,6
"4",4,7
"5",1,8
"6",7,9
"7",1,10
"8",7,13
"9",9,14
"10",12,14
"11",2,15
"12",8,15
"13",14,15
"14",6,17
"15",10,18
"16",11,18
"17",5,19
"18",13,19
"19",13,20
"20",8,21
"21",9,21
"22",15,21
"23",19,21
"24",12,22
"25",14,22
"26",11,23
"27",17,23
"28",6,24
"29",18,24
"30",19,24
"31",23,24
"32",13,25
"33",22,25
"34",18,27
"35",21,27
"36",8,28
"37",10,28
"38",27,28
"39",19,29
"40",20,29
"41",16,30
"42",22,30
"43",26,31
"44",24,32
"45",29,32
"46",10,33
"47",18,33
"48",31,33
"49",25,34
"50",29,34
"51",15,35
"52",30,35
"53",30,36
"54",25,37
"55",26,38
"56",31,38
"57",32,39
"58",39,40
"59",27,41
"60",32,41
"61",40,42
"62",41,42
"63",27,43
"64",35,43
"65",30,44
"66",37,44
"67",33,45
"68",43,46
"69",44,46
"70",26,47
"71",45,47
"72",39,48
"73",41,48
"74",45,48
"75",47,48
