"","V1","V2"
"1",1,2
"2",2,3
"3",1,4
"4",3,6
"5",2,7
"6",4,7
"7",5,7
"8",3,8
"9",5,10
"10",8,10
"11",7,13
"12",10,13
"13",12,15
"14",13,15
"15",1,16
"16",9,16
"17",15,16
"18",10,17
"19",9,18
"20",12,18
"21",16,18
"22",13,19
"23",15,19
"24",11,20
"25",14,20
"26",19,20
"27",18,22
"28",17,23
"29",19,23
"30",21,24
"31",20,26
"32",16,27
"33",23,27
"34",23,28
"35",24,28
"36",24,29
"37",20,30
"38",25,30
"39",24,31
"40",29,31
"41",28,32
"42",31,32
"43",30,33
"44",22,34
"45",27,34
"46",23,35
"47",30,35
"48",32,36
"49",34,37
"50",35,37
