"","weight"
"1",1.31686142036787
"2",4.52940183689199
"3",1.61405576091807
"4",0.117816807375872
"5",1.5805062474752
"6",0.065421709856189
"7",0.0742568530305284
"8",0.112756730240167
"9",2.42621103769915
"10",1.59276991508288
"11",2.23224102653122
"12",0.938150595344832
"13",0.171976742945787
"14",0.160423814048125
"15",0.160798010165456
"16",0.160423814037385
"17",0.0657556088691664
"18",0.20318464528295
"19",0.13051666636073
"20",0.160077481642202
"21",0.102384570111843
"22",0.172580416066768
"23",0.0848975865033851
"24",0.170238068933601
"25",2.08463426046419
"26",0.190262976215903
"27",0.190262976099649
"28",0.0906417126568346
"29",1.92094110266595
"30",0.112639513818927
"31",4.16293377328089
"32",0.881650384557577
"33",1.65366743973094
