"","weight"
"1",0.980133664963182
"2",1.23817163625977
"3",1.63665249844502
"4",1.29673783001713
"5",1.68454213369584
"6",1.61718174595126
"7",0.795552637675708
"8",0.247879002933935
"9",0.117307288798333
"10",0.182890677826553
"11",0.139932126479403
"12",0.160177964430123
"13",0.834948153513451
"14",0.168169557314231
"15",0.204205778510068
"16",0.202869416071249
"17",0.166400119776975
"18",0.128066388479775
"19",0.128056238116636
"20",0.18600591426664
"21",1.13614303675724
"22",0.173893646509436
"23",2.67894938763966
"24",2.2131174845915
"25",0.945938688110519
