"","weight"
"1",0.52952412605627
"2",0.108724422712309
"3",0.127460583102345
"4",0.123383143661318
"5",0.164268073882051
"6",0.135777023600779
"7",0.117660529045792
"8",0.134018655405658
"9",0.19051509156558
"10",0.975446564116604
"11",0.146068477032467
"12",0.0888200426877287
"13",0.14940214220464
"14",0.277949276155268
"15",0.149090576922308
"16",0.135575809415471
"17",0.152144011395261
"18",0.151656849924128
"19",0.153492020031076
"20",0.938150595344832
"21",0.171976742945787
"22",0.160423814048125
"23",0.160798010165456
"24",0.160423814037385
"25",0.176138582190767
"26",0.13051666636073
"27",0.102384570111843
"28",0.172580416066768
"29",0.0848975865033851
"30",0.170238068933601
"31",0.0707648238634709
"32",0.175960109706715
"33",0.170715553122686
"34",0.0707007791050532
"35",0.17539612343939
"36",0.980133664963182
"37",1.8451836765171
"38",1.04465333961844
"39",1.81466498290992
"40",1.19008621530402
"41",4.16293377328089
"42",0.881650384557577
"43",1.63665249844502
"44",1.29673783001713
"45",1.68454213369584
"46",1.21322256826178
"47",1.44279811497327
"48",1.27119038690659
"49",1.50403164924219
"50",0.248201531220455
"51",0.802153975930479
"52",0.140360250781484
"53",0.601844498276768
"54",0.123729543669719
"55",0.130096118124302
"56",0.126664123177178
"57",0.0717147134483416
"58",0.141170110073982
"59",0.911984648760777
"60",1.61718174595126
"61",0.795552637675708
"62",0.124100765738213
"63",0.234680208343342
"64",0.284427143964071
"65",0.300911615252157
"66",0.164502279830918
"67",0.114669089213475
