"","x"
"1",0.436
"2",0.379
"3",2.642
"4",0.453
"5",0.59
"6",0.295
"7",0.36
"8",3.497
"9",4.69
"10",0.39
"11",0.366
"12",0.467
"13",1.016
"14",1.053
