"","V1","V2"
"1",2,4
"2",2,7
"3",1,9
"4",3,9
"5",4,9
"6",4,10
"7",5,10
"8",5,11
"9",6,11
"10",6,12
"11",7,13
"12",8,13
"13",13,14
"14",7,15
"15",2,16
"16",15,16
"17",14,17
"18",12,18
"19",15,18
"20",11,19
"21",15,19
"22",16,20
"23",17,21
"24",20,21
"25",17,22
"26",22,24
"27",20,25
"28",20,26
"29",25,26
"30",19,28
"31",27,28
"32",19,29
"33",18,31
"34",30,31
"35",23,32
"36",25,32
"37",21,33
"38",24,33
"39",20,34
"40",26,34
"41",32,34
"42",26,35
"43",27,35
"44",28,36
"45",35,36
"46",28,37
"47",29,37
"48",29,38
"49",30,38
"50",34,39
"51",39,40
"52",17,41
"53",33,41
"54",40,41
"55",39,42
"56",40,42
