"","weight"
"1",3.04691138698972
"2",3.18142672403253
"3",2.46824249214851
"4",3.46490057577446
"5",0.682941139531744
"6",0.729468984807342
"7",0.74557427536001
"8",2.59259040342314
"9",0.281241889384476
"10",3.4893265826173
"11",0.392968192386156
"12",0.367091269277406
"13",2.34881587195933
"14",2.21862322155422
"15",1.81531512399215
"16",0.731915295496988
"17",2.33574420710029
"18",0.681237109949289
"19",1.6756910215695
"20",0.783338879544279
"21",0.561359955894821
"22",0.364237559520304
"23",0.585140154077112
"24",3.64258822804196
"25",0.446386603916482
"26",2.28114629081533
"27",2.42043777070366
"28",2.50715954799037
"29",0.334647575904652
"30",0.710088022762189
"31",4.60332933865422
"32",4.62778359523625
"33",3.72403759403084
"34",1.31161770352289
"35",3.53230179911427
"36",0.83438839863544
"37",1.69088260923998
"38",2.47827056629321
