"","weight"
"1",1.2289951182693
"2",2.09644365535309
"3",0.280862956050617
"4",0.389687054343588
"5",0.297195221976611
"6",0.405118501013093
"7",0.729468984807342
"8",1.45127392252447
"9",1.68771324568313
"10",1.57635528983017
"11",1.81686240521235
"12",1.58339161311029
"13",2.03120653788341
"14",1.05738167213002
"15",0.723563403775289
"16",0.825769943300144
"17",0.515658801908449
"18",0.884646821729855
"19",0.743615491785488
"20",0.676110198127781
"21",0.439358623487974
"22",0.781854078927633
"23",0.743444012694417
"24",0.708460020369952
"25",0.47037113034445
"26",0.476341264426258
"27",0.294151321406146
"28",1.65158984010655
"29",2.45892029130601
"30",2.49110919053138
"31",0.502355451837977
"32",1.0200568611497
"33",0.478565564994602
"34",1.47077836535685
"35",1.25615484725002
"36",0.334647575904652
"37",0.710088022762189
"38",1.86666038697727
"39",2.47827056629321
"40",2.68152270174311
