"","weight"
"1",1.83701524215998
"2",1.02032543830347
"3",1.60811349099296
"4",1.40242789456342
"5",1.80959691646098
"6",0.851039951783485
"7",0.898222689535593
"8",1.18288460936846
"9",1.69780475893887
"10",1.85787513046526
"11",1.65945774274155
"12",0.796570775321268
"13",1.38881244243701
"14",1.69553413414671
"15",1.23028614564929
"16",1.47405020246736
"17",1.01211115959543
"18",0.672667079729494
"19",1.87431694201443
"20",0.839810097622622
"21",0.687404538743705
"22",0.916632968695363
"23",0.640793258352624
"24",0.8258480494898
"25",0.852408353309935
"26",0.88202551016192
"27",0.44009203535463
"28",1.21798563193859
