"","V1","V2"
"1",1,4
"2",2,3
"3",3,5
"4",3,10
"5",3,18
"6",4,7
"7",4,8
"8",5,12
"9",6,10
"10",6,15
"11",7,11
"12",8,19
"13",9,10
"14",10,18
"15",10,22
"16",11,16
"17",12,14
"18",12,17
"19",13,14
"20",13,20
"21",14,21
"22",15,20
"23",15,22
"24",16,19
"25",16,23
"26",16,29
"27",17,18
"28",17,21
"29",18,20
"30",18,21
"31",18,26
"32",19,23
"33",19,24
"34",19,25
"35",19,29
"36",20,22
"37",22,34
"38",23,27
"39",24,31
"40",24,32
"41",24,41
"42",25,26
"43",25,28
"44",26,34
"45",27,30
"46",28,32
"47",29,31
"48",29,32
"49",29,35
"50",30,31
"51",31,32
"52",31,36
"53",33,37
"54",34,37
"55",35,38
"56",35,39
"57",36,39
"58",36,41
"59",40,41
