"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",2,9
"5",2,23
"6",3,15
"7",4,8
"8",4,13
"9",4,21
"10",5,16
"11",5,19
"12",5,23
"13",6,10
"14",6,11
"15",6,14
"16",7,11
"17",7,12
"18",8,15
"19",9,13
"20",9,14
"21",9,19
"22",12,13
"23",12,17
"24",13,21
"25",13,27
"26",15,18
"27",15,20
"28",16,18
"29",16,22
"30",17,24
"31",17,31
"32",18,26
"33",19,22
"34",19,25
"35",19,27
"36",20,21
"37",20,26
"38",21,22
"39",21,26
"40",21,30
"41",22,27
"42",23,25
"43",24,28
"44",27,33
"45",28,32
"46",29,30
"47",30,33
"48",31,34
"49",32,37
"50",33,36
"51",34,35
"52",34,37
