"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",2,9
"5",2,25
"6",3,14
"7",4,8
"8",4,12
"9",4,22
"10",5,17
"11",5,20
"12",5,25
"13",6,10
"14",6,13
"15",7,10
"16",7,11
"17",8,14
"18",9,12
"19",9,13
"20",9,20
"21",11,12
"22",11,18
"23",12,22
"24",12,29
"25",14,19
"26",14,21
"27",15,16
"28",15,17
"29",16,31
"30",17,19
"31",17,24
"32",18,26
"33",18,35
"34",19,28
"35",20,24
"36",20,27
"37",20,29
"38",21,22
"39",21,28
"40",22,24
"41",22,28
"42",22,32
"43",23,30
"44",24,29
"45",25,27
"46",27,31
"47",29,37
"48",30,32
"49",30,33
"50",31,34
"51",32,37
"52",36,38
"53",36,39
"54",36,40
"55",37,40
