"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",2,9
"5",2,24
"6",3,13
"7",4,8
"8",4,11
"9",4,21
"10",5,16
"11",5,19
"12",5,24
"13",6,12
"14",7,10
"15",8,13
"16",9,11
"17",9,12
"18",9,19
"19",10,11
"20",10,17
"21",11,21
"22",11,27
"23",13,18
"24",13,20
"25",14,15
"26",14,16
"27",15,29
"28",15,33
"29",16,18
"30",16,23
"31",18,26
"32",19,23
"33",19,25
"34",19,27
"35",20,21
"36",20,26
"37",21,23
"38",21,26
"39",21,30
"40",22,28
"41",23,27
"42",24,25
"43",25,29
"44",27,35
"45",28,30
"46",28,31
"47",29,32
"48",30,35
"49",34,36
"50",35,36
