"","V1","V2"
"1",1,3
"2",2,4
"3",2,7
"4",2,23
"5",3,6
"6",3,10
"7",3,20
"8",4,14
"9",4,17
"10",4,23
"11",5,9
"12",6,12
"13",7,10
"14",7,11
"15",7,17
"16",8,21
"17",9,10
"18",9,15
"19",10,20
"20",10,26
"21",12,16
"22",12,19
"23",13,14
"24",14,16
"25",14,22
"26",16,25
"27",17,22
"28",17,24
"29",17,26
"30",18,21
"31",18,27
"32",18,33
"33",19,20
"34",19,25
"35",20,22
"36",20,25
"37",20,31
"38",21,27
"39",21,28
"40",21,29
"41",21,33
"42",22,26
"43",23,24
"44",24,30
"45",26,38
"46",28,34
"47",29,31
"48",29,32
"49",31,38
"50",32,34
"51",33,34
"52",35,39
"53",36,39
"54",37,39
"55",37,40
"56",37,42
"57",38,42
"58",40,41
