"","V1","V2"
"1",1,3
"2",1,4
"3",2,6
"4",2,9
"5",3,15
"6",4,8
"7",4,12
"8",4,23
"9",5,10
"10",6,17
"11",6,20
"12",7,11
"13",8,15
"14",9,12
"15",9,14
"16",9,20
"17",10,24
"18",11,12
"19",11,18
"20",12,23
"21",12,28
"22",13,21
"23",15,19
"24",15,22
"25",16,17
"26",17,19
"27",17,25
"28",19,27
"29",20,25
"30",20,26
"31",20,28
"32",21,24
"33",21,29
"34",21,35
"35",22,23
"36",22,27
"37",23,25
"38",23,27
"39",23,32
"40",24,29
"41",24,30
"42",24,31
"43",24,35
"44",25,28
"45",28,39
"46",29,33
"47",30,36
"48",30,37
"49",30,44
"50",31,32
"51",31,34
"52",32,39
"53",34,37
"54",35,36
"55",35,37
"56",35,40
"57",36,37
"58",38,41
"59",38,42
"60",38,43
"61",39,43
