"","weight"
"1",0.0221133442906295
"2",0.0331058921445061
"3",0.024166093923695
"4",0.024166093923695
"5",1.7320259940847e-05
"6",0.0173147363976565
"7",0.0211896224774598
"8",0.0173147363976565
"9",0.0211896224774598
"10",1.73202599408488e-05
"11",3.63603300315803
"12",2.9538363123773
"13",2.9538489057256
"14",0.233418079888055
"15",0.657951365906766
"16",10.6323758399461
"17",0.340412984749522
"18",1.68304159187253
"19",3.1492598501373
"20",4.2558200150159
"21",1.33958948923045
"22",1.45146684373294
"23",1.61604824243693
"24",0.0955196319827755
"25",0.0750266625461977
"26",0.172985548911584
