"","weight"
"1",0.0572800148653301
"2",0.0885573271939142
"3",0.0200249869097902
"4",0.0111803443676156
"5",0.0617721630259514
"6",0.0244908170976542
"7",0.017910893950631
"8",0.0223606820275516
"9",0.0219317144960732
"10",0.065423239275424
"11",0.0458213938888258
"12",0.0586821960103888
"13",0.0274845454014682
"14",0.0335201452216387
"15",0.0679411516903216
"16",0.0385149339459664
"17",0.0976749719514151
"18",0.0604599051659131
"19",0.0457055821346157
"20",0.0660590652974539
"21",0.106767036782239
