"","V1","V2"
"1",1,2
"2",3,4
"3",3,6
"4",4,7
"5",1,8
"6",2,9
"7",5,9
"8",4,10
"9",6,10
"10",9,12
"11",10,12
"12",12,13
"13",5,14
"14",8,14
"15",9,14
"16",11,15
"17",6,16
"18",15,17
"19",2,18
"20",10,19
"21",12,19
"22",10,20
"23",16,20
"24",19,20
"25",17,21
"26",18,22
"27",12,23
"28",15,23
"29",19,23
"30",15,24
"31",13,25
"32",23,25
"33",21,26
"34",25,26
"35",9,27
"36",19,27
"37",22,27
"38",14,28
"39",28,29
"40",13,30
"41",18,31
"42",27,31
"43",28,32
"44",30,32
"45",32,33
"46",30,34
"47",28,35
"48",33,35
"49",34,37
"50",36,37
"51",27,39
"52",30,39
"53",26,40
"54",38,40
"55",39,40
