"","V1","V2"
"1",2,3
"2",1,4
"3",2,5
"4",4,5
"5",5,9
"6",6,11
"7",2,12
"8",6,12
"9",3,13
"10",8,13
"11",7,14
"12",10,14
"13",13,15
"14",14,15
"15",11,16
"16",12,17
"17",15,18
"18",16,19
"19",17,19
"20",8,20
"21",12,20
"22",13,20
"23",3,22
"24",9,22
"25",17,22
"26",14,23
"27",15,23
"28",4,24
"29",9,24
"30",14,25
"31",23,25
"32",22,26
"33",15,27
"34",21,27
"35",23,27
"36",18,28
"37",27,28
"38",19,29
"39",24,29
"40",24,30
"41",13,31
"42",23,31
"43",26,31
"44",20,32
"45",32,33
"46",18,34
"47",22,35
"48",31,35
"49",32,36
"50",34,36
"51",35,37
"52",33,38
"53",37,38
"54",19,39
"55",29,39
"56",33,39
"57",32,40
"58",38,40
"59",31,41
"60",34,41
"61",37,42
"62",41,43
