"","V1","V2"
"1",1,2
"2",3,4
"3",3,7
"4",3,8
"5",4,9
"6",7,9
"7",1,10
"8",2,11
"9",5,11
"10",4,12
"11",8,12
"12",11,14
"13",12,14
"14",9,15
"15",13,16
"16",15,16
"17",13,17
"18",16,17
"19",10,18
"20",14,19
"21",5,20
"22",10,20
"23",11,20
"24",13,21
"25",8,22
"26",21,23
"27",2,24
"28",6,24
"29",18,24
"30",17,25
"31",12,26
"32",14,26
"33",12,27
"34",22,27
"35",26,27
"36",23,28
"37",24,29
"38",14,30
"39",21,30
"40",26,30
"41",21,31
"42",25,31
"43",22,32
"44",19,33
"45",30,33
"46",32,34
"47",31,35
"48",28,36
"49",33,36
"50",11,37
"51",26,37
"52",29,37
"53",20,38
"54",19,39
"55",24,40
"56",37,40
"57",38,41
"58",39,41
"59",40,42
"60",42,43
"61",39,44
"62",37,46
"63",39,46
"64",42,47
"65",36,48
"66",45,48
"67",46,48
