"","V1","V2"
"1",1,2
"2",1,3
"3",4,6
"4",3,8
"5",4,9
"6",6,10
"7",1,11
"8",5,11
"9",2,12
"10",7,12
"11",6,13
"12",9,13
"13",12,15
"14",13,15
"15",11,16
"16",15,17
"17",16,18
"18",7,19
"19",11,19
"20",12,19
"21",14,20
"22",9,21
"23",20,22
"24",2,23
"25",8,23
"26",16,23
"27",13,24
"28",15,24
"29",8,25
"30",13,26
"31",21,26
"32",24,26
"33",22,27
"34",23,28
"35",15,29
"36",20,29
"37",24,29
"38",20,30
"39",21,31
"40",17,32
"41",29,32
"42",27,33
"43",32,33
"44",12,34
"45",24,34
"46",28,34
"47",19,35
"48",35,36
"49",17,37
"50",23,38
"51",34,38
"52",35,39
"53",37,39
"54",38,40
"55",36,41
"56",40,41
"57",39,42
"58",37,43
"59",35,45
"60",41,45
"61",42,45
"62",43,46
"63",44,47
"64",34,48
"65",37,48
"66",47,49
"67",40,50
"68",50,51
"69",33,52
"70",47,52
"71",48,52
