"","V1","V2"
"1",1,2
"2",1,4
"3",3,4
"4",4,9
"5",5,11
"6",6,11
"7",1,12
"8",6,12
"9",2,13
"10",8,13
"11",7,14
"12",10,14
"13",13,15
"14",14,15
"15",11,16
"16",12,17
"17",15,18
"18",16,19
"19",17,19
"20",8,20
"21",12,20
"22",13,20
"23",2,22
"24",9,22
"25",17,22
"26",14,23
"27",15,23
"28",14,24
"29",23,24
"30",22,25
"31",15,26
"32",21,26
"33",23,26
"34",18,27
"35",26,27
"36",19,28
"37",13,29
"38",23,29
"39",25,29
"40",20,30
"41",30,31
"42",18,32
"43",22,33
"44",29,33
"45",30,34
"46",32,34
"47",33,35
"48",31,36
"49",35,36
"50",34,37
"51",32,38
"52",19,39
"53",28,39
"54",31,39
"55",30,40
"56",36,40
"57",37,40
"58",29,41
"59",32,41
"60",39,42
"61",41,43
