"","V1","V2"
"1",1,2
"2",3,4
"3",3,6
"4",4,7
"5",1,8
"6",2,9
"7",5,9
"8",4,10
"9",6,10
"10",9,12
"11",10,12
"12",7,13
"13",11,14
"14",13,14
"15",11,15
"16",14,15
"17",12,16
"18",5,17
"19",8,17
"20",9,17
"21",11,18
"22",6,19
"23",18,20
"24",2,21
"25",15,22
"26",10,23
"27",12,23
"28",10,24
"29",19,24
"30",23,24
"31",20,25
"32",21,26
"33",12,27
"34",18,27
"35",23,27
"36",18,28
"37",22,28
"38",19,29
"39",22,30
"40",16,31
"41",27,31
"42",28,32
"43",30,32
"44",25,33
"45",31,33
"46",9,34
"47",23,34
"48",26,34
"49",30,35
"50",32,35
"51",17,36
"52",16,37
"53",21,38
"54",34,38
"55",36,39
"56",37,39
"57",38,40
"58",37,41
"59",34,43
"60",37,43
"61",33,44
"62",42,44
"63",43,44
