"","weight"
"1",1.24659536267387
"2",1.5756931807928
"3",3.28770071620791
"4",0.508428952883028
"5",1.11951819994546
"6",1.27477095990886
"7",0.47204343040419
"8",0.277829083796684
"9",0.494647349169318
"10",1.35325681243728
"11",1.46098329929408
"12",0.549312297364238
"13",0.857594892404059
"14",1.03688041764831
"15",1.32011431374721
"16",1.26131518646453
"17",1.27586088601795
"18",0.303580302365849
"19",1.8604271016229
"20",2.06198933077046
"21",1.07331682173483
"22",0.520546828002819
"23",1.91665881158792
"24",0.537434647149921
"25",0.59979663258597
"26",0.522743723062023
