"","V1","V2"
"1",2,3
"2",1,4
"3",2,5
"4",4,5
"5",5,9
"6",6,10
"7",6,11
"8",7,11
"9",2,12
"10",7,12
"11",3,13
"12",8,13
"13",13,15
"14",14,15
"15",11,16
"16",12,17
"17",16,18
"18",15,19
"19",16,20
"20",17,20
"21",8,21
"22",12,21
"23",13,21
"24",3,22
"25",9,22
"26",17,22
"27",14,23
"28",15,23
"29",4,24
"30",9,24
"31",22,25
"32",15,26
"33",23,26
"34",20,29
"35",24,29
"36",27,29
"37",28,29
"38",13,30
"39",23,30
"40",25,30
"41",21,31
"42",31,32
"43",19,33
"44",22,34
"45",30,34
"46",31,35
"47",33,35
"48",34,36
"49",32,37
"50",36,37
"51",35,38
"52",20,39
"53",29,39
"54",32,39
"55",31,40
"56",37,40
"57",38,40
"58",30,41
"59",33,41
"60",39,42
