"","V1","V2"
"1",1,2
"2",1,4
"3",3,4
"4",4,8
"5",5,9
"6",6,9
"7",1,10
"8",6,10
"9",2,11
"10",7,11
"11",11,12
"12",9,13
"13",10,14
"14",13,15
"15",13,17
"16",14,17
"17",7,18
"18",10,18
"19",11,18
"20",2,19
"21",8,19
"22",14,19
"23",12,20
"24",3,21
"25",8,21
"26",19,22
"27",15,24
"28",16,25
"29",23,25
"30",16,26
"31",25,26
"32",24,27
"33",17,28
"34",21,28
"35",25,28
"36",27,28
"37",21,29
"38",11,30
"39",20,30
"40",22,30
"41",25,31
"42",18,32
"43",32,33
"44",19,34
"45",30,34
"46",32,35
"47",34,36
"48",33,37
"49",36,37
"50",17,38
"51",28,38
"52",33,38
"53",32,39
"54",37,39
"55",30,40
"56",36,41
"57",38,42
"58",41,42
