"","weight"
"1",3.78317076011994
"2",2.32114820720236
"3",1.02968004770473
"4",4.45804542374582
"5",0.445075949095959
"6",1.73384687895256
"7",5.19870455023822
"8",3.03422148170281
"9",4.54361089877862
"10",2.75580133557174
"11",3.3326565979743
"12",1.9747356785847
"13",1.32441723074713
"14",1.31782548137269
"15",0.503039759983111
"16",1.87806389633084
"17",2.51922289596119
"18",0.457274534668455
"19",2.59748262790526
"20",4.42537919290079
"21",2.2675151597168
"22",3.4823154651064
"23",4.22520638532701
"24",4.35571911409341
"25",2.03812879865916
"26",2.27521779173255
"27",4.40428984069811
"28",3.25775996645542
"29",2.05919790196443
"30",1.51090337212123
"31",2.91428361690691
"32",2.36712821743636
"33",2.53503925015268
"34",2.65733776554538
"35",4.23341516977044
"36",4.88451645510879
"37",1.53605631392052
"38",3.9718277908836
"39",0.263977272295055
"40",3.88675816072136
"41",2.19320974823372
"42",2.94532548311902
"43",2.57997596888057
"44",1.233267610739
"45",2.13421742098816
"46",3.27035227441652
"47",3.51592221164485
"48",2.49620291617268
"49",0.82667345440902
"50",2.38421978845395
"51",0.830903123110277
"52",3.56333607732963
"53",3.67660386765648
"54",2.79529622739447
"55",1.46101642721591
"56",1.79013658703877
"57",2.88860260315824
"58",2.68325623088349
"59",1.34738413218668
"60",2.17146125942732
"61",1.00984602779974
"62",2.48973572886446
