"","weight"
"1",0.85403981172129
"2",0.761491300067145
"3",0.637062791329754
"4",0.842105100345189
"5",0.588014455001256
"6",0.681193804856997
"7",3.30731628366133
"8",0.681780756557766
"9",1.24659536267387
"10",1.5756931807928
"11",0.977752524680296
"12",3.28770071620791
"13",0.508428952883028
"14",1.11951819994546
"15",1.27477095990886
"16",0.47204343040419
"17",0.277829083796684
"18",0.494647349169318
"19",1.35325681243728
"20",1.46098329929408
"21",0.549312297364238
"22",0.857594892404059
"23",1.03688041764831
"24",1.32011431374721
"25",1.26131518646453
"26",1.27586088601795
"27",0.303580302365849
"28",1.8604271016229
"29",2.06198933077046
"30",1.07331682173483
"31",0.520546828002819
"32",0.537434647149921
"33",0.522743723062023
