"","V1","V2"
"1",1,3
"2",2,3
"3",3,5
"4",4,5
"5",5,6
"6",2,7
"7",3,7
"8",8,9
"9",1,10
"10",4,11
"11",5,11
"12",4,12
"13",11,12
"14",9,13
"15",10,14
"16",5,15
"17",8,15
"18",11,15
"19",6,17
"20",15,17
"21",16,18
"22",13,19
"23",17,19
"24",3,20
"25",11,20
"26",14,20
"27",7,21
"28",6,22
"29",10,23
"30",20,23
"31",21,24
"32",22,24
"33",23,25
"34",24,26
"35",22,27
"36",27,30
"37",29,31
"38",20,32
"39",22,32
"40",28,33
"41",18,34
"42",31,34
"43",33,34
"44",28,35
"45",29,35
"46",33,35
"47",19,36
"48",31,36
"49",32,36
