"","V1","V2"
"1",1,2
"2",2,4
"3",1,5
"4",3,6
"5",4,6
"6",4,7
"7",5,7
"8",6,8
"9",7,9
"10",5,10
"11",8,11
"12",7,12
"13",8,12
"14",10,13
"15",14,15
"16",11,16
"17",12,16
"18",14,17
"19",12,19
"20",13,19
"21",11,20
"22",12,21
"23",14,21
"24",13,22
"25",19,22
"26",15,23
"27",21,23
"28",18,24
"29",20,24
"30",18,25
"31",24,25
"32",20,26
"33",16,27
"34",26,28
"35",27,28
"36",19,29
"37",27,30
"38",29,30
"39",29,31
"40",24,32
"41",25,32
"42",26,33
"43",31,34
"44",27,35
"45",28,35
"46",30,36
"47",34,36
"48",33,37
"49",35,37
"50",35,38
"51",36,38
"52",36,39
