"","weight"
"1",1.44485431788179
"2",3.15662224537806
"3",0.828562611368884
"4",1.15332735998354
"5",1.38664919864742
"6",1.16200080090643
"7",1.23184779939232
"8",5.44101091711731
"9",1.76327791366173
"10",1.65562556153261
"11",1.29634100382682
"12",0.721296333293639
"13",0.981048418814197
"14",1.21804802894489
"15",0.719677706032558
"16",0.274989818304534
"17",1.28258372046577
"18",0.584999999605183
"19",0.806062032248133
"20",0.983984247668759
"21",0.905572195229623
"22",0.918855810307363
"23",2.57877257695772
"24",2.69606572659606
"25",3.49933765163712
"26",2.66459828118525
"27",3.38650793564007
"28",2.38182098412934
