"","V1","V2"
"1",1,5
"2",3,5
"3",1,6
"4",5,6
"5",4,7
"6",4,8
"7",6,8
"8",5,9
"9",9,11
"10",10,11
"11",6,12
"12",10,12
"13",7,13
"14",8,13
"15",7,14
"16",10,15
"17",12,15
"18",12,16
"19",13,16
"20",14,17
"21",16,17
"22",2,18
"23",14,18
"24",18,19
"25",17,20
"26",16,21
"27",17,21
"28",20,21
"29",16,22
"30",15,23
"31",21,24
"32",5,25
"33",8,25
"34",18,25
"35",23,25
"36",21,26
"37",22,26
"38",22,27
"39",23,27
"40",24,28
"41",26,28
"42",28,29
"43",18,31
"44",25,31
"45",30,31
"46",26,32
"47",32,33
"48",32,34
