"","V1","V2"
"1",1,2
"2",2,3
"3",4,5
"4",2,6
"5",3,6
"6",3,7
"7",4,7
"8",4,8
"9",7,8
"10",5,9
"11",9,10
"12",7,12
"13",8,13
"14",11,13
"15",6,15
"16",12,17
"17",13,17
"18",12,18
"19",15,18
"20",14,19
"21",15,19
"22",14,20
"23",19,22
"24",20,22
"25",18,23
"26",19,23
"27",21,26
"28",22,26
"29",23,27
"30",26,27
"31",17,28
"32",9,29
"33",23,29
"34",24,30
"35",25,30
"36",29,30
"37",27,31
"38",28,31
"39",26,32
"40",27,32
"41",31,32
"42",26,33
"43",28,35
"44",31,35
"45",32,36
"46",16,37
"47",20,37
"48",29,37
"49",34,37
"50",32,38
"51",33,38
"52",31,39
"53",36,39
"54",30,40
"55",29,42
"56",37,42
"57",41,42
