"","V1","V2"
"1",1,5
"2",5,6
"3",4,7
"4",3,10
"5",2,11
"6",2,12
"7",11,12
"8",7,13
"9",8,13
"10",7,14
"11",10,14
"12",9,15
"13",10,15
"14",9,16
"15",12,16
"16",17,18
"17",12,19
"18",17,19
"19",15,20
"20",16,20
"21",14,21
"22",15,21
"23",17,24
"24",19,24
"25",19,25
"26",20,25
"27",21,26
"28",25,26
"29",13,27
"30",5,28
"31",21,28
"32",22,29
"33",23,29
"34",28,29
"35",26,30
"36",27,30
"37",25,31
"38",26,31
"39",30,31
"40",25,32
"41",24,33
"42",27,34
"43",30,34
"44",31,35
"45",11,36
"46",16,36
"47",28,36
"48",33,36
"49",31,37
"50",32,37
"51",32,38
"52",33,38
"53",35,39
"54",37,39
"55",30,40
"56",35,40
"57",34,41
"58",40,41
"59",29,42
"60",39,43
"61",40,44
"62",41,45
"63",28,47
"64",36,47
"65",46,47
"66",44,48
"67",37,49
"68",49,50
"69",49,51
