"","V1","V2"
"1",1,7
"2",1,8
"3",7,8
"4",3,9
"5",4,9
"6",3,10
"7",6,10
"8",5,11
"9",6,11
"10",5,12
"11",8,12
"12",13,14
"13",8,15
"14",13,15
"15",11,16
"16",12,16
"17",10,17
"18",11,17
"19",13,18
"20",15,18
"21",15,19
"22",16,19
"23",17,20
"24",19,20
"25",9,21
"26",2,22
"27",17,22
"28",22,23
"29",20,24
"30",21,24
"31",19,25
"32",20,25
"33",24,25
"34",19,26
"35",18,27
"36",21,28
"37",24,28
"38",25,29
"39",7,30
"40",12,30
"41",22,30
"42",27,30
"43",25,31
"44",26,31
"45",26,32
"46",27,32
"47",29,33
"48",31,33
"49",24,34
"50",29,34
"51",28,35
"52",34,35
"53",33,36
"54",34,37
"55",35,38
"56",22,39
"57",30,39
"58",37,40
"59",31,41
"60",36,42
"61",40,43
"62",42,43
"63",41,44
"64",41,45
"65",42,45
"66",43,45
"67",44,46
