"","V1","V2"
"1",1,6
"2",2,3
"3",3,8
"4",4,9
"5",5,6
"6",5,18
"7",6,16
"8",6,17
"9",7,13
"10",8,9
"11",8,36
"12",9,19
"13",10,31
"14",10,32
"15",11,31
"16",12,20
"17",13,16
"18",13,21
"19",14,22
"20",14,23
"21",15,20
"22",15,22
"23",16,17
"24",16,24
"25",16,49
"26",17,23
"27",17,27
"28",18,24
"29",19,32
"30",20,30
"31",21,29
"32",22,28
"33",22,30
"34",23,28
"35",23,49
"36",24,26
"37",25,26
"38",25,27
"39",25,33
"40",27,33
"41",27,34
"42",28,34
"43",29,41
"44",30,35
"45",30,36
"46",31,37
"47",31,38
"48",32,38
"49",32,39
"50",33,45
"51",34,35
"52",34,43
"53",34,44
"54",35,42
"55",35,43
"56",36,38
"57",36,49
"58",36,56
"59",37,46
"60",38,51
"61",40,46
"62",40,47
"63",41,47
"64",41,48
"65",42,43
"66",44,50
"67",45,49
"68",45,50
"69",46,52
"70",47,54
"71",47,55
"72",48,55
"73",49,56
"74",51,52
"75",51,53
"76",52,57
"77",52,58
"78",53,57
"79",54,56
"80",54,58
"81",54,59
"82",55,59
"83",55,60
"84",57,65
"85",58,62
"86",59,61
"87",60,61
"88",61,63
"89",61,64
"90",62,64
"91",62,65
