"","weight"
"1",0.0297321391887163
"2",0.0430813196521706
"3",0.0429418222801186
"4",2.24403654158494
"5",0.0711955062813665
"6",0.0308058452516501
"7",0.0500000019999147
"8",0.0323109904160891
"9",0.0236854388674203
"10",0.140711762504875
"11",0.0606695978518322
"12",0.0412868042245364
"13",0.0477074428467135
"14",2.13206172527314
"15",2.57303322923755
"16",0.944260271685398
"17",0.130857174552493
"18",1.57338595384073
"19",0.325024306949453
"20",1.05623630883911
"21",1.08555285458224
"22",0.0982903865737687
