"","V1","V2"
"1",1,3
"2",2,3
"3",3,4
"4",6,7
"5",7,8
"6",7,9
"7",8,12
"8",12,13
"9",11,14
"10",4,15
"11",16,17
"12",10,19
"13",17,20
"14",11,21
"15",19,21
"16",4,22
"17",14,22
"18",16,22
"19",21,22
"20",14,23
"21",16,23
"22",17,23
"23",8,24
"24",15,24
"25",22,24
"26",15,25
"27",18,25
"28",18,26
"29",5,28
"30",8,28
"31",27,29
"32",26,30
"33",27,30
"34",8,31
"35",24,31
"36",30,31
"37",12,32
"38",30,33
"39",22,34
"40",31,34
"41",28,35
"42",34,37
"43",36,38
"44",37,38
"45",32,39
"46",36,39
"47",40,41
"48",37,42
"49",41,42
"50",31,43
"51",42,44
"52",43,44
"53",23,45
"54",45,47
"55",46,47
"56",46,48
"57",48,50
"58",45,51
"59",33,52
"60",45,53
"61",47,53
"62",34,54
"63",46,54
"64",53,54
"65",33,55
"66",48,56
"67",54,56
"68",49,57
"69",50,57
"70",56,57
"71",49,58
"72",57,58
