"","V1","V2"
"1",1,3
"2",2,3
"3",3,4
"4",5,6
"5",7,8
"6",8,9
"7",7,10
"8",8,11
"9",9,14
"10",14,16
"11",13,17
"12",16,18
"13",4,19
"14",20,21
"15",12,23
"16",21,24
"17",13,25
"18",23,25
"19",4,26
"20",17,26
"21",20,26
"22",25,26
"23",17,27
"24",20,27
"25",21,27
"26",9,28
"27",19,28
"28",26,28
"29",19,29
"30",22,29
"31",22,30
"32",6,32
"33",9,32
"34",31,33
"35",30,34
"36",31,34
"37",9,35
"38",28,35
"39",34,35
"40",14,36
"41",15,36
"42",6,37
"43",34,38
"44",26,39
"45",35,39
"46",32,40
"47",40,41
"48",36,42
"49",40,43
"50",39,44
"51",44,45
"52",36,46
"53",36,47
"54",44,48
"55",35,49
"56",48,50
"57",49,50
"58",27,51
"59",38,53
"60",51,54
"61",39,55
"62",52,55
"63",54,55
"64",38,56
"65",55,57
