"","V1","V2"
"1",2,3
"2",1,4
"3",4,5
"4",7,8
"5",8,9
"6",6,10
"7",7,10
"8",8,11
"9",9,15
"10",13,16
"11",15,17
"12",14,18
"13",12,19
"14",17,19
"15",3,20
"16",21,22
"17",14,25
"18",24,25
"19",3,26
"20",18,26
"21",21,26
"22",25,26
"23",18,27
"24",21,27
"25",22,27
"26",9,28
"27",20,28
"28",26,28
"29",20,29
"30",23,29
"31",23,30
"32",5,32
"33",9,32
"34",31,33
"35",30,34
"36",31,34
"37",9,35
"38",28,35
"39",34,35
"40",15,36
"41",16,36
"42",5,37
"43",34,38
"44",26,39
"45",35,39
"46",32,40
"47",40,43
"48",42,43
"49",37,45
"50",36,46
"51",44,46
"52",40,48
"53",41,48
"54",39,49
"55",47,50
"56",49,50
"57",36,51
"58",47,51
"59",48,52
"60",36,53
"61",46,54
"62",53,54
"63",49,55
"64",35,56
"65",55,57
"66",56,57
"67",38,59
"68",39,61
"69",58,61
"70",60,61
"71",38,62
"72",61,63
