"","V1","V2"
"1",3,4
"2",5,6
"3",6,7
"4",5,8
"5",6,9
"6",1,10
"7",10,11
"8",12,13
"9",12,14
"10",13,14
"11",7,15
"12",14,16
"13",15,17
"14",10,19
"15",17,19
"16",2,20
"17",10,22
"18",11,22
"19",2,24
"20",18,24
"21",21,24
"22",23,24
"23",7,25
"24",20,25
"25",24,25
"26",20,26
"27",4,29
"28",7,29
"29",27,30
"30",28,30
"31",7,31
"32",25,31
"33",30,31
"34",15,32
"35",16,32
"36",4,33
"37",30,34
"38",24,35
"39",31,35
"40",29,36
"41",36,37
"42",38,39
"43",32,40
"44",38,40
"45",36,42
"46",35,43
"47",41,44
"48",43,44
"49",32,45
"50",41,45
"51",32,47
"52",40,48
"53",46,48
"54",47,48
"55",31,49
"56",49,50
"57",35,51
