"","weight"
"1",0.892939527694879
"2",0.450444247670293
"3",0.62270699356442
"4",1.35101480387978
"5",0.630793943987765
"6",1.20392856906366
"7",1.55824548754222
"8",1.02000000036896
"9",0.850259372202757
"10",1.14851103615772
"11",0.738156216486869
"12",0.743522023816736
"13",0.735842373945584
"14",8.28348267337521
"15",1.07295153679015
"16",0.736874480582064
"17",1.47461859463954
"18",0.477068967528541
"19",1.2282481027375
"20",6.18349706870194
"21",1.57772114136941
"22",6.33357114128739
"23",1.50479795368639
"24",1.55237753144073
"25",1.50178860044004
"26",1.50286602865799
"27",1.26053203052649
"28",1.36422468823052
"29",1.53052278586167
"30",1.69752761394142
"31",1.14337220551392
"32",1.37014597742098
"33",1.64049504715389
"34",1.63783393546564
