"","V1","V2"
"1",1,2
"2",1,5
"3",2,5
"4",2,6
"5",3,6
"6",4,8
"7",8,9
"8",5,10
"9",5,11
"10",8,11
"11",10,12
"12",6,13
"13",3,14
"14",6,15
"15",13,15
"16",14,15
"17",11,16
"18",9,17
"19",12,18
"20",13,18
"21",15,19
"22",7,20
"23",8,21
"24",9,21
"25",16,21
"26",16,22
"27",18,22
"28",20,23
"29",18,24
"30",19,24
"31",17,25
"32",21,25
"33",22,26
"34",7,27
"35",26,27
"36",20,28
"37",24,28
"38",26,28
"39",19,29
"40",24,29
"41",28,29
"42",29,30
"43",17,31
"44",25,31
"45",25,32
"46",26,32
"47",27,32
"48",31,32
