"","weight"
"1",0.789271182495624
"2",0.764855541914241
"3",0.569720106948592
"4",0.75239617229972
"5",0.65157961891715
"6",0.841320984992294
"7",2.54062610392004
"8",0.187680579636303
"9",2.28986811851759
"10",1.71783613895982
"11",0.152643374893437
"12",1.85561310626346
"13",1.77724770349044
"14",1.94241833796067
"15",1.84115833127053
"16",1.24647503012519
"17",0.373417996385534
"18",1.6404295167324
"19",1.16586259913709
"20",0.259415497130329
"21",1.1323144437636
"22",0.581399174377185
"23",1.72349209456681
"24",0.579202900384269
"25",1.37603197600716
"26",1.84540645921338
"27",1.59769052087516
"28",1.16237928453777
"29",0.477938280505373
"30",0.930067201869064
"31",0.316273615528674
"32",1.33383244798875
"33",1.09447201880049
"34",1.58858301626131
"35",1.15713266323286
"36",1.59763124662955
