"","weight"
"1",0.658331223497991
"2",1.78011235629358
"3",0.829759001206517
"4",1.55540991375585
"5",0.22203603321865
"6",1.41992957577495
"7",0.176918060326879
"8",0.953414914677776
"9",1.39617334128536
"10",1.37207871518921
"11",1.34833230378077
"12",1.29725880293797
"13",0.463896540267798
"14",0.892939527694879
"15",0.470744091927189
"16",1.22869850677035
"17",0.450444247670293
"18",0.100975244365478
"19",0.454872443675217
"20",1.58211283470724
"21",0.470744091902459
"22",0.359038995090537
"23",1.30131510407406
"24",0.62270699356442
"25",0.630793943987765
"26",1.20392856906366
"27",0.683940464806097
"28",1.02000000036896
"29",0.850259372202757
"30",1.14851103615772
"31",0.738156216486869
"32",0.743522023816736
