"","V1","V2"
"1",1,5
"2",1,10
"3",2,3
"4",2,4
"5",2,16
"6",3,6
"7",3,7
"8",4,10
"9",4,12
"10",5,8
"11",5,9
"12",6,21
"13",6,25
"14",7,12
"15",8,17
"16",9,19
"17",10,16
"18",11,30
"19",12,13
"20",12,31
"21",13,18
"22",13,31
"23",14,19
"24",14,22
"25",15,17
"26",15,26
"27",16,20
"28",16,24
"29",16,27
"30",17,19
"31",17,20
"32",18,25
"33",19,22
"34",19,29
"35",20,26
"36",21,24
"37",21,32
"38",22,38
"39",23,26
"40",25,31
"41",25,32
"42",27,31
"43",27,33
"44",28,37
"45",29,31
"46",29,38
"47",30,35
"48",31,32
"49",31,33
"50",31,35
"51",32,33
"52",33,34
"53",34,37
"54",34,39
"55",35,39
"56",36,37
"57",37,38
"58",38,39
