"","V1","V2"
"1",1,3
"2",1,4
"3",1,5
"4",2,8
"5",3,6
"6",3,8
"7",4,9
"8",5,11
"9",6,7
"10",6,9
"11",7,13
"12",8,12
"13",8,13
"14",8,16
"15",9,10
"16",9,16
"17",11,17
"18",11,21
"19",12,15
"20",13,16
"21",13,20
"22",14,19
"23",14,20
"24",15,18
"25",15,20
"26",16,17
"27",16,21
"28",17,22
"29",18,19
"30",18,21
"31",19,25
"32",20,26
"33",21,23
"34",22,29
"35",22,30
"36",23,26
"37",23,28
"38",23,30
"39",24,25
"40",25,26
"41",25,27
"42",26,30
"43",26,32
"44",28,29
"45",28,31
"46",29,33
"47",30,40
"48",31,39
"49",32,34
"50",32,40
"51",33,35
"52",34,37
"53",35,38
"54",36,39
"55",36,41
"56",37,41
"57",38,39
"58",39,40
"59",40,41
