"","weight"
"1",0.785359153444193
"2",1.42998916070423
"3",0.504777178439866
"4",0.587448721300489
"5",0.352984702379676
"6",0.402639541740823
"7",0.394493346228646
"8",1.4223487618809
"9",1.21438091223939
"10",1.29924439578702
"11",1.6280307117633
"12",1.7006001879749
"13",1.67829705302514
"14",1.78970640035698
"15",2.73899050747415
"16",1.69370274865395
"17",1.10226312614217
"18",1.22245204380134
"19",0.332902387712701
"20",1.83566227837844
"21",0.691714536728208
"22",0.656798294544314
"23",1.44951716110345
"24",0.950223657975626
"25",0.26206106158822
"26",1.40936900780251
"27",0.865806560235629
"28",1.44376452365197
"29",1.58199525967094
"30",1.69584315320641
"31",0.832752063896127
"32",0.416923014540086
"33",1.59218214975767
"34",1.60170565343182
"35",1.57191093915394
"36",1.73387542808555
"37",2.16329124252677
"38",2.21310302495028
"39",1.32806212202857
"40",1.58657618775879
"41",1.0138816498772
"42",0.843806257336527
"43",1.0268514983898
"44",0.679282709899858
"45",0.569891217100209
"46",0.621424975321885
"47",0.617899668565096
"48",1.96208649153212
"49",1.12620752976882
"50",1.1941511629634
"51",1.30038440482211
"52",1.11270885669548
"53",0.399644842505894
"54",0.603821165526737
"55",1.14421545184731
"56",1.87032751140781
"57",2.22600449240127
"58",2.26426588551482
"59",2.57030367851933
"60",1.44072342883346
"61",1.39487218082804
"62",2.16717811903389
"63",1.48553559355937
"64",1.41315597160275
"65",2.56631954389436
"66",2.56273467230511
"67",2.25197713147273
"68",1.54172662947218
"69",0.403767259865071
"70",1.45021550118744
"71",2.23126892157712
"72",1.84889832055743
"73",2.43938188891232
"74",0.824885446593601
"75",2.27747667391371
"76",0.787791850681148
