"","V1","V2"
"1",1,4
"2",1,6
"3",2,9
"4",3,5
"5",3,8
"6",4,7
"7",4,9
"8",6,10
"9",7,8
"10",7,10
"11",8,14
"12",9,13
"13",9,14
"14",9,19
"15",10,11
"16",10,19
"17",12,20
"18",12,25
"19",13,18
"20",14,19
"21",14,24
"22",15,17
"23",15,26
"24",16,26
"25",16,27
"26",17,23
"27",17,24
"28",18,21
"29",18,24
"30",19,20
"31",19,25
"32",20,29
"33",21,23
"34",21,25
"35",22,23
"36",23,33
"37",24,34
"38",25,30
"39",26,32
"40",27,28
"41",27,44
"42",28,44
"43",29,37
"44",29,38
"45",30,34
"46",30,36
"47",30,38
"48",31,33
"49",31,40
"50",32,35
"51",32,41
"52",33,34
"53",33,35
"54",34,38
"55",34,43
"56",35,40
"57",36,37
"58",36,42
"59",38,49
"60",39,44
"61",39,45
"62",41,44
"63",41,46
"64",42,48
"65",43,44
"66",43,49
"67",44,45
"68",44,46
"69",44,47
"70",45,46
"71",47,50
"72",48,49
"73",49,50
