"","V1","V2"
"1",1,4
"2",1,5
"3",1,6
"4",2,9
"5",3,8
"6",4,7
"7",4,9
"8",5,10
"9",6,12
"10",7,8
"11",7,10
"12",8,14
"13",9,13
"14",9,14
"15",9,19
"16",10,11
"17",10,19
"18",11,16
"19",12,20
"20",12,25
"21",13,18
"22",14,19
"23",14,24
"24",15,17
"25",17,23
"26",17,24
"27",18,21
"28",18,24
"29",19,20
"30",19,25
"31",20,26
"32",21,23
"33",21,25
"34",22,23
"35",23,29
"36",24,30
"37",25,27
"38",26,33
"39",26,34
"40",27,30
"41",27,32
"42",27,34
"43",28,29
"44",29,30
"45",29,31
"46",30,34
"47",30,36
"48",32,33
"49",32,35
"50",33,37
"51",34,40
"52",35,39
"53",36,38
"54",36,40
"55",39,40
"56",40,41
