"","V1","V2"
"1",1,13
"2",2,6
"3",2,15
"4",3,4
"5",3,5
"6",3,21
"7",4,9
"8",4,11
"9",5,15
"10",5,16
"11",6,12
"12",6,13
"13",7,8
"14",7,13
"15",8,12
"16",8,14
"17",9,26
"18",9,30
"19",10,12
"20",11,16
"21",12,22
"22",13,23
"23",14,19
"24",15,21
"25",16,17
"26",16,34
"27",17,34
"28",18,27
"29",19,23
"30",19,25
"31",19,27
"32",20,22
"33",20,31
"34",21,24
"35",21,29
"36",21,32
"37",22,23
"38",22,24
"39",23,27
"40",23,33
"41",24,31
"42",26,29
"43",26,35
"44",27,39
"45",28,31
"46",30,34
"47",30,35
"48",32,34
"49",32,36
"50",33,34
"51",33,39
"52",34,35
"53",34,36
"54",34,38
"55",35,36
"56",36,37
