"","V1","V2"
"1",1,5
"2",1,12
"3",2,3
"4",2,4
"5",2,17
"6",3,7
"7",3,9
"8",4,12
"9",4,13
"10",5,10
"11",5,11
"12",6,10
"13",7,22
"14",7,26
"15",8,10
"16",9,13
"17",10,18
"18",11,20
"19",12,17
"20",13,14
"21",13,31
"22",14,19
"23",14,31
"24",15,20
"25",15,23
"26",16,18
"27",16,27
"28",17,21
"29",17,25
"30",17,28
"31",18,20
"32",18,21
"33",19,26
"34",20,23
"35",20,29
"36",21,27
"37",22,25
"38",22,32
"39",23,37
"40",24,27
"41",26,31
"42",26,32
"43",28,31
"44",28,33
"45",29,31
"46",29,37
"47",30,35
"48",31,32
"49",31,33
"50",31,35
"51",32,33
"52",33,34
"53",34,36
"54",34,38
"55",35,38
"56",36,37
"57",37,38
