"","V1","V2"
"1",1,3
"2",1,4
"3",1,5
"4",2,8
"5",3,6
"6",3,8
"7",4,9
"8",5,11
"9",6,7
"10",6,9
"11",7,13
"12",8,12
"13",8,13
"14",8,17
"15",9,10
"16",9,17
"17",11,18
"18",11,23
"19",12,16
"20",13,17
"21",13,22
"22",14,15
"23",14,24
"24",15,21
"25",15,22
"26",16,19
"27",16,22
"28",17,18
"29",17,23
"30",18,25
"31",19,21
"32",19,23
"33",20,21
"34",21,29
"35",22,30
"36",23,26
"37",24,28
"38",25,33
"39",25,34
"40",26,30
"41",26,32
"42",26,34
"43",27,29
"44",27,35
"45",28,31
"46",29,30
"47",29,31
"48",30,34
"49",30,37
"50",31,35
"51",32,33
"52",32,36
"53",34,38
"54",37,38
